timestamp,mocap_x(ned),mocap_y(ned),mocap_z(ned),mocap_vx(ned),mocap_vy(ned),mocap_vz(ned),mocap_ax(ned),mocap_ay(ned),mocap_az(ned),mocap_q_w,mocap_q_x,mocap_q_y,mocap_q_z,pos_d_x,pos_d_y,pos_d_z,vel_d_x,vel_d_y,vel_d_z,acc_d_x,acc_d_y,acc_d_z,int_x,int_y,int_z,ref_mask
1554792807842218113,-0.0217219,-0.0071736,0.0101206,-0.0721535,-0.013275,0.0200325,-0.152382,-0.608946,-0.558853,0.999717,-0.0229179,-0.00644321,-0.000114984,-0.0223679,-0.00267508,0.210579,-0.000904402,0.00674777,0.320733,0,0,0,0.0714515,0.000166798,0.654578,1
1554792807852223460,-0.0215288,-0.00705049,0.00980314,-0.0696337,-0.0104573,0.0169638,0.152225,-0.106917,0.0424972,0.999716,-0.0229555,-0.00642513,-0.000119449,-0.0223679,-0.00267508,0.210579,-0.00117468,0.00656311,0.321241,0,0,0,0.0718348,0.000274501,0.658083,1
1554792807862242375,-0.0215288,-0.00705049,0.00980314,-0.0696337,-0.0104573,0.0169638,0.152225,-0.106917,0.0424972,0.999716,-0.0229555,-0.00642513,-0.000119449,-0.0223679,-0.00267508,0.210579,-0.00117468,0.00656311,0.321241,0,0,0,0.0720818,0.000335911,0.660462,1
1554792807872258445,-0.0218093,-0.00701846,0.00958633,-0.0690011,-0.0158016,0.0144184,-0.197764,-0.820004,0.0636293,0.999715,-0.0230766,-0.00618654,-4.69287e-06,-0.0223679,-0.00267508,0.210579,-0.000782032,0.00651507,0.321588,0,0,0,0.0720818,0.000335911,0.660462,1
1554792807882235326,-0.0217257,-0.0069569,0.00929899,-0.0671715,-0.0141215,0.0154388,0.169378,-0.168671,0.261019,0.999714,-0.0230798,-0.00627723,0.000117837,-0.0223679,-0.00267508,0.210579,-0.000899063,0.00642272,0.322048,0,0,0,0.0724456,0.000454947,0.664011,1
1554792807892236047,-0.0216975,-0.00693564,0.00917155,-0.0667386,-0.0159133,0.0145499,-0.173669,-0.311987,-0.140681,0.999713,-0.0231294,-0.00622199,9.17968e-05,-0.0223679,-0.00267508,0.210579,-0.000938586,0.00639084,0.322252,0,0,0,0.072687,0.000529758,0.666431,1
1554792807902254552,-0.0220807,-0.00699868,0.00914314,-0.0672381,-0.0135555,0.0155495,-0.162158,0.195901,0.0901944,0.999712,-0.0231231,-0.00637526,6.5432e-05,-0.0223679,-0.00267508,0.210579,-0.000402074,0.00648539,0.322297,0,0,0,0.072687,0.000529758,0.666431,1
1554792807912233251,-0.0216292,-0.0068643,0.00872978,-0.0650188,-0.00752337,0.0132349,0.0291237,0.299092,-0.0168587,0.999711,-0.0231842,-0.0064207,3.75369e-05,-0.0223679,-0.00267508,0.210579,-0.0010342,0.00628383,0.322959,0,0,0,0.0730452,0.000637185,0.669993,1
1554792807922236893,-0.0214235,-0.00679684,0.00853183,-0.0627385,-0.0104637,0.0122334,0.00805614,-0.472087,-0.120723,0.999711,-0.0231884,-0.00640509,4.7443e-05,-0.0223679,-0.00267508,0.210579,-0.0013222,0.00618264,0.323275,0,0,0,0.073276,0.000686991,0.672414,1
1554792807932253945,-0.021031,-0.0066629,0.00815587,-0.0631736,-0.0116142,0.0130878,-0.149601,-0.999871,0.107056,0.999709,-0.0232212,-0.00657238,0.000192472,-0.0223679,-0.00267508,0.210579,-0.00187161,0.00598173,0.323877,0,0,0,0.073276,0.000686991,0.672414,1
1554792807942331294,-0.020868,-0.00661671,0.00798398,-0.0625443,-0.00924799,0.012279,-0.207653,0.360891,-0.102497,0.999709,-0.0232048,-0.00662677,0.000223023,-0.0223679,-0.00267508,0.210579,-0.00209984,0.00591245,0.324152,0,0,0,0.0736098,0.00078278,0.67608,1
1554792807952234331,-0.021068,-0.00663211,0.00789445,-0.0608069,-0.0115631,0.0133673,-0.0182718,-0.198095,0.102418,0.999709,-0.0231325,-0.00687311,0.000316781,-0.0223679,-0.00267508,0.210579,-0.00181981,0.00593555,0.324295,0,0,0,0.0736098,0.00078278,0.67608,1
1554792807962230256,-0.0207588,-0.00654621,0.00759348,-0.0572198,-0.0132834,0.0127,0.182081,-0.981971,-0.0519837,0.999707,-0.0231548,-0.00706774,0.00030351,-0.0223679,-0.00267508,0.210579,-0.00225272,0.0058067,0.324777,0,0,0,0.0739285,0.000877348,0.67972,1
1554792807972224865,-0.0205961,-0.00651763,0.00744504,-0.0569979,-0.0111616,0.0113142,-0.228258,0.364189,-0.214624,0.999708,-0.0230964,-0.00707623,0.000227716,-0.0223679,-0.00267508,0.210579,-0.00248045,0.00576382,0.325014,0,0,0,0.0741268,0.00094621,0.682159,1
1554792807982236637,-0.0204119,-0.00642109,0.0071807,-0.0617404,-0.00360826,0.0120003,-0.159595,0.158749,-0.0698863,0.999706,-0.0231514,-0.007169,0.000179321,-0.0223679,-0.00267508,0.210579,-0.00273838,0.00561901,0.325437,0,0,0,0.0741268,0.00094621,0.682159,1
1554792807992238172,-0.0206715,-0.0063602,0.00712969,-0.0624556,-0.00106,0.0132715,-0.177312,0.221667,0.113505,0.999706,-0.0231806,-0.00715443,0.00019717,-0.0223679,-0.00267508,0.210579,-0.00237489,0.00552768,0.325519,0,0,0,0.0744539,0.000997356,0.685924,1
1554792808002258409,-0.0206233,-0.00618642,0.00692722,-0.0681449,0.00465149,0.0133262,-0.85988,0.803623,0.0301419,0.999705,-0.0231463,-0.00729068,0.000262003,-0.0223679,-0.00267508,0.210579,-0.0024424,0.00526701,0.325843,0,0,0,0.0746573,0.00101966,0.688215,1
1554792808012240786,-0.0206233,-0.00618642,0.00692722,-0.0681449,0.00465149,0.0133262,-0.85988,0.803623,0.0301419,0.999705,-0.0231463,-0.00729068,0.000262003,-0.0223679,-0.00267508,0.210579,-0.0024424,0.00526701,0.325843,0,0,0,0.0748986,0.00102192,0.690702,1
1554792808022255659,-0.020009,-0.00589691,0.00654346,-0.0624964,-0.00440195,0.0128929,0.0110458,-0.643651,0.0309231,0.999706,-0.023028,-0.00764298,0.00037249,-0.0223679,-0.00267508,0.210579,-0.0033024,0.00483275,0.326457,0,0,0,0.0748986,0.00102192,0.690702,1
1554792808032345788,-0.0202191,-0.00583465,0.00650526,-0.066582,-0.000200592,0.0125737,-0.483435,0.332691,-0.0274678,0.999706,-0.0230197,-0.00763635,0.000280247,-0.0223679,-0.00267508,0.210579,-0.00300837,0.00473935,0.326518,0,0,0,0.0752192,0.00107193,0.694381,1
1554792808042221470,-0.0200897,-0.0057381,0.00640114,-0.0698865,0.00285367,0.0130185,-0.798205,0.473329,0.0607171,0.999704,-0.0230948,-0.00761004,0.000252198,-0.0223679,-0.00267508,0.210579,-0.00318944,0.00459452,0.326684,0,0,0,0.0754475,0.00108968,0.696824,1
1554792808052318104,-0.0199578,-0.00561775,0.00629998,-0.0691834,0.00807574,0.0126972,-0.190225,0.925049,-0.060419,0.999704,-0.0230988,-0.00759869,0.000224289,-0.0223679,-0.00267508,0.210579,-0.00337408,0.00441401,0.326846,0,0,0,0.0754475,0.00108968,0.696824,1
1554792808062238667,-0.0202352,-0.00533976,0.00622849,-0.0754124,0.00981591,0.0150576,-0.801758,0.955125,0.0188583,0.999701,-0.0232464,-0.00751662,0.000304699,-0.0223679,-0.00267508,0.210579,-0.0029858,0.00399702,0.326961,0,0,0,0.0756856,0.00107643,0.699287,1
1554792808072237764,-0.0202055,-0.00521417,0.00617014,-0.0732839,0.00688419,0.0157491,0.0850281,-0.448883,0.100667,0.999701,-0.0232281,-0.00765496,0.000371357,-0.0223679,-0.00267508,0.210579,-0.00302734,0.00380863,0.327054,0,0,0,0.0760713,0.00104544,0.702886,1
1554792808082257916,-0.0201362,-0.00497934,0.00606795,-0.0704903,0.00767565,0.0155365,-0.176121,-0.182673,0.102105,0.9997,-0.0232427,-0.00766572,0.000443338,-0.0223679,-0.00267508,0.210579,-0.00312434,0.00345639,0.327218,0,0,0,0.0760713,0.00104544,0.702886,1
1554792808092234461,-0.0205352,-0.00485532,0.0061161,-0.0671271,0.00271032,0.0139814,0.156678,-0.400449,-0.14267,0.999701,-0.023149,-0.00780285,0.000439862,-0.0223679,-0.00267508,0.210579,-0.00256572,0.00327035,0.327141,0,0,0,0.0764399,0.00102235,0.70658,1
1554792808102251150,-0.0205006,-0.00478692,0.00607573,-0.0659853,0.000500219,0.0149656,-0.0370047,-0.37588,0.144798,0.9997,-0.0232021,-0.00778476,0.000410037,-0.0223679,-0.00267508,0.210579,-0.0026142,0.00316775,0.327205,0,0,0,0.0766713,0.00102436,0.709012,1
1554792808112258717,-0.0200888,-0.0046187,0.00584531,-0.0621643,0.00115781,0.0145174,-0.305827,0.151891,0.131298,0.9997,-0.0232762,-0.0076536,0.000303175,-0.0223679,-0.00267508,0.210579,-0.00319071,0.00291542,0.327574,0,0,0,0.0766713,0.00102436,0.709012,1
1554792808122234772,-0.0198989,-0.00453922,0.0057449,-0.0620683,-2.73176e-05,0.015619,-0.302514,-0.173194,0.206477,0.999699,-0.0232647,-0.00778668,0.000282124,-0.0223679,-0.00267508,0.210579,-0.00345653,0.0027962,0.327734,0,0,0,0.0769891,0.00103383,0.712667,1
1554792808132346270,-0.0195931,-0.00437506,0.00556953,-0.0621683,0.00330193,0.0144069,-0.0604279,0.00201987,0.100385,0.999698,-0.0233716,-0.00760227,0.000326191,-0.0223679,-0.00267508,0.210579,-0.00388475,0.00254996,0.328015,0,0,0,0.0769891,0.00103383,0.712667,1
1554792808142313831,-0.019817,-0.00426945,0.00556329,-0.0615871,0.00321322,0.0131548,-0.100772,-0.0133203,-0.093008,0.999698,-0.0233864,-0.00755943,0.000452378,-0.0223679,-0.00267508,0.210579,-0.00357121,0.00239155,0.328025,0,0,0,0.0773078,0.00102972,0.716383,1
1554792808152366976,-0.0195531,-0.00411024,0.00539581,-0.0613512,0.00170106,0.012276,-0.276401,-0.206502,-0.204493,0.999697,-0.0234357,-0.00746932,0.000537256,-0.0223679,-0.00267508,0.210579,-0.00394077,0.00215273,0.328293,0,0,0,0.0775156,0.00102678,0.718826,1
1554792808162226215,-0.0194381,-0.00403597,0.00531722,-0.0627127,0.00348605,0.0134679,-0.449279,0.267941,0.199576,0.999698,-0.0234479,-0.00735175,0.00052757,-0.0223679,-0.00267508,0.210579,-0.00410173,0.00204133,0.328419,0,0,0,0.0777195,0.00102838,0.721258,1
1554792808172226590,-0.0193542,-0.00387497,0.00520391,-0.0651953,0.00376426,0.0140533,-0.442101,0.283711,0.189597,0.999696,-0.023508,-0.00746489,0.000425697,-0.0223679,-0.00267508,0.210579,-0.0042191,0.00179983,0.3286,0,0,0,0.0777195,0.00102838,0.721258,1
1554792808182233291,-0.0196787,-0.00376072,0.0052288,-0.0659757,0.00636287,0.0139997,-0.171683,0.220549,-0.006177,0.999695,-0.0235281,-0.00743876,0.000308228,-0.0223679,-0.00267508,0.210579,-0.00376482,0.00162846,0.32856,0,0,0,0.0780591,0.00101744,0.725054,1
1554792808192229303,-0.0196803,-0.00365673,0.00518817,-0.0672057,0.00943715,0.0147026,-0.380421,0.47661,0.117558,0.999697,-0.0234893,-0.00732264,0.000301054,-0.0223679,-0.00267508,0.210579,-0.00376266,0.00147247,0.328625,0,0,0,0.0782707,0.00100133,0.727372,1
1554792808202246860,-0.0196773,-0.0035398,0.00514851,-0.0671563,0.0114775,0.0143729,-0.185166,0.335537,-0.065831,0.999696,-0.0235275,-0.00736178,0.000329395,-0.0223679,-0.00267508,0.210579,-0.00376686,0.00129708,0.328689,0,0,0,0.0782707,0.00100133,0.727372,1
1554792808212255109,-0.0193237,-0.00335842,0.00498908,-0.0639065,0.0100768,0.0130885,-0.154388,0.400355,0.0908978,0.999698,-0.0235096,-0.0071068,0.00051072,-0.0223679,-0.00267508,0.210579,-0.00426181,0.00102501,0.328944,0,0,0,0.0785004,0.000964443,0.72984,1
1554792808222234960,-0.0194978,-0.00324727,0.00498,-0.0637718,0.00540995,0.0124632,-0.152066,-0.394313,-0.0472622,0.999698,-0.0235294,-0.00709004,0.000636904,-0.0223679,-0.00267508,0.210579,-0.00401814,0.000858277,0.328958,0,0,0,0.0787218,0.000930856,0.732379,1
1554792808232367176,-0.0191874,-0.00314168,0.00484864,-0.0603392,0.00164343,0.013467,0.200243,-0.879127,-0.0232112,0.999692,-0.0237278,-0.00725666,0.000593388,-0.0223679,-0.00267508,0.210579,-0.00445273,0.000699893,0.329168,0,0,0,0.0789282,0.000915132,0.734748,1
1554792808242345768,-0.0193505,-0.00307632,0.00487883,-0.055746,0.00643692,0.0155366,0.234137,0.418771,0.17771,0.999689,-0.0237993,-0.00743603,0.000415433,-0.0223679,-0.00267508,0.210579,-0.00422434,0.000601861,0.32912,0,0,0,0.0791336,0.000911665,0.737262,1
1554792808252258536,-0.019204,-0.00301324,0.00484507,-0.0567105,0.00901673,0.0160486,-0.417163,0.44678,0.0747386,0.99969,-0.0237813,-0.00739881,0.000348336,-0.0223679,-0.00267508,0.210579,-0.00442945,0.000507237,0.329174,0,0,0,0.0793164,0.000890957,0.739673,1
1554792808262252378,-0.0189456,-0.00284631,0.00479262,-0.0569398,0.0089568,0.0156263,-0.0531906,-0.861463,-0.137465,0.999684,-0.0240262,-0.00741804,0.000312799,-0.0223679,-0.00267508,0.210579,-0.00479119,0.00025684,0.329258,0,0,0,0.0793164,0.000890957,0.739673,1
1554792808272243146,-0.0187512,-0.00268385,0.00476232,-0.0588042,0.0110446,0.0162482,-0.366688,-0.448313,-0.0198677,0.999678,-0.0242382,-0.00754444,0.000433996,-0.0223679,-0.00267508,0.210579,-0.0050634,1.31455e-05,0.329307,0,0,0,0.0795986,0.000843885,0.74335,1
1554792808282260610,-0.0187512,-0.00268385,0.00476232,-0.0588042,0.0110446,0.0162482,-0.366688,-0.448313,-0.0198677,0.999678,-0.0242382,-0.00754444,0.000433996,-0.0223679,-0.00267508,0.210579,-0.0050634,1.31455e-05,0.329307,0,0,0,0.0797952,0.000803523,0.745832,1
1554792808292224807,-0.0190506,-0.00252316,0.00487601,-0.0630032,0.00314787,0.0184244,0.052537,-0.846568,0.0628895,0.999677,-0.0242324,-0.00769812,0.000585513,-0.0223679,-0.00267508,0.0105789,-0.00464422,-0.000227877,0.00912465,0,0,0,0.0797952,0.000803523,0.745832,1
1554792808302272543,-0.0190375,-0.00245747,0.00491931,-0.0608224,0.00504505,0.0175064,0.0807805,-0.0763666,-0.158988,0.999672,-0.0243836,-0.0077878,0.000496731,-0.0223679,-0.00267508,0.0105789,-0.0046626,-0.000326413,0.00905536,0,0,0,0.0801062,0.000785536,0.745725,1
1554792808312281199,-0.0188217,-0.00244202,0.00486047,-0.0601869,0.00313235,0.0167337,-0.195449,-0.265816,-0.102287,0.999671,-0.0244329,-0.00776205,0.000452505,-0.0223679,-0.00267508,0.0105789,-0.00496471,-0.000349587,0.00914952,0,0,0,0.0803103,0.000766013,0.745658,1
1554792808322241227,-0.0189845,-0.00239952,0.00489315,-0.0598031,0.00567334,0.0144706,-0.129763,0.23781,-0.183488,0.999667,-0.0246307,-0.00771632,0.000343109,-0.0223679,-0.00267508,0.0105789,-0.00473673,-0.000413346,0.00909722,0,0,0,0.0803103,0.000766013,0.745658,1
1554792808332344575,-0.0186349,-0.0023621,0.00478952,-0.0602051,0.00538921,0.0163739,-0.338664,0.0419654,0.129604,0.999663,-0.0247404,-0.00788783,0.00033453,-0.0223679,-0.00267508,0.0105789,-0.00522614,-0.000469476,0.00926304,0,0,0,0.0806074,0.000733171,0.745595,1
1554792808342250061,-0.0185049,-0.00234658,0.00476483,-0.0580607,0.00426658,0.0182928,0.0700195,-0.118982,0.303605,0.99966,-0.0248008,-0.00800823,0.000354139,-0.0223679,-0.00267508,-0.0294211,-0.00540824,-0.000492747,-0.0546975,0,0,0,0.080803,0.000712331,0.74554,1
1554792808352222245,-0.0182134,-0.00231971,0.00471604,-0.0547338,0.00684492,0.0157579,0.118146,0.326251,-0.221852,0.999658,-0.0248512,-0.00819348,0.000393654,-0.0223679,-0.00267508,-0.0294211,-0.00581632,-0.000533055,-0.0546194,0,0,0,0.080803,0.000712331,0.74554,1
1554792808362250055,-0.0180956,-0.00230359,0.00469674,-0.0547094,0.00472703,0.0152934,-0.233322,-0.331765,-0.0863202,0.999654,-0.0249559,-0.00827661,0.000419316,-0.0223679,-0.00267508,-0.0294211,-0.00598113,-0.000557239,-0.0545885,0,0,0,0.0810703,0.000672014,0.744707,1
1554792808372241365,-0.0182753,-0.00228506,0.00475499,-0.053073,0.0018672,0.0141445,0.0170904,-0.234645,-0.109096,0.999652,-0.0250759,-0.0082309,0.000369651,-0.0223679,-0.00267508,-0.0294211,-0.00572967,-0.000585029,-0.0546817,0,0,0,0.0810703,0.000672014,0.744707,1
1554792808382216629,-0.0180886,-0.00233973,0.00472955,-0.0532406,-5.64548e-05,0.0148271,-0.285811,0.475365,0.0219765,0.999649,-0.0252026,-0.00818202,0.000247816,-0.0223679,-0.00267508,-0.0294211,-0.00599102,-0.000503023,-0.054641,0,0,0,0.0813226,0.000658943,0.743912,1
1554792808392250218,-0.0180016,-0.00237222,0.00472273,-0.0561798,-0.00354098,0.0158987,-0.705539,-0.559906,0.141846,0.999646,-0.0253051,-0.0081832,0.000217808,-0.0223679,-0.00267508,-0.0694211,-0.00611277,-0.000454298,-0.11863,0,0,0,0.0814982,0.000657284,0.743353,1
1554792808402238763,-0.0183274,-0.00242797,0.00482355,-0.0611605,-0.00218433,0.0154438,-0.52127,0.118629,-0.0544183,0.999645,-0.0252983,-0.00835884,0.000129145,-0.0223679,-0.00267508,-0.0694211,-0.00565665,-0.000370671,-0.118791,0,0,0,0.0814982,0.000657284,0.743353,1
1554792808412229277,-0.0179346,-0.0025411,0.00469844,-0.0584828,-0.00220675,0.0142393,-0.146054,0.78232,0.0145734,0.99964,-0.0254446,-0.00848265,0.000142948,-0.0223679,-0.00267508,-0.0694211,-0.00620663,-0.000200967,-0.118591,0,0,0,0.0817975,0.000667065,0.741784,1
1554792808422250674,-0.0176108,-0.00269739,0.00458415,-0.0590466,-0.00889522,0.0111113,-0.331413,0.290555,-0.401332,0.999635,-0.0257162,-0.00830606,0.000241591,-0.0223679,-0.00267508,-0.0694211,-0.00665989,3.34647e-05,-0.118408,0,0,0,0.0819834,0.000674199,0.740761,1
1554792808432234473,-0.0176108,-0.00269739,0.00458415,-0.0590466,-0.00889522,0.0111113,-0.331413,0.290555,-0.401332,0.999635,-0.0257162,-0.00830606,0.000241591,-0.0223679,-0.00267508,-0.0694211,-0.00665989,3.34647e-05,-0.118408,0,0,0,0.0821723,0.000706387,0.739749,1
1554792808442347787,-0.0177453,-0.00304446,0.00456094,-0.0600435,-0.0150489,0.0122117,-0.135594,0.931539,-0.0780787,0.999622,-0.0262287,-0.00818948,0.000348374,-0.0223679,-0.00267508,-0.109421,-0.00647157,0.000554071,-0.182371,0,0,0,0.0821723,0.000706387,0.739749,1
1554792808452225353,-0.0175569,-0.00318889,0.00450219,-0.0579859,0.00208306,0.0146342,0.0231615,1.55381,0.139852,0.999615,-0.0264552,-0.00839679,0.000341357,-0.0223679,-0.00267508,-0.109421,-0.00673536,0.000770708,-0.182277,0,0,0,0.0824627,0.000790964,0.737464,1
1554792808462301209,-0.0175569,-0.00318889,0.00450219,-0.0579859,0.00208306,0.0146342,0.0231615,1.55381,0.139852,0.999615,-0.0264552,-0.00839679,0.000341357,-0.0223679,-0.00267508,-0.109421,-0.00673536,0.000770708,-0.182277,0,0,0,0.0826474,0.000786234,0.735926,1
1554792808472235851,-0.0178247,-0.00324499,0.00458034,-0.0580479,-0.00628258,0.0158281,-0.123728,-0.695894,0.0937395,0.999605,-0.0268194,-0.00836843,0.000329026,-0.0223679,-0.00267508,-0.109421,-0.0063604,0.000854862,-0.182402,0,0,0,0.0826474,0.000786234,0.735926,1
1554792808482224561,-0.0177104,-0.00331036,0.00456726,-0.0604092,0.0110485,0.0130048,-0.255767,1.38861,-0.229541,0.999586,-0.0275297,-0.00839491,0.00053012,-0.0223679,-0.00267508,-0.109421,-0.00652046,0.00095292,-0.182381,0,0,0,0.0828317,0.000811672,0.734395,1
1554792808492234620,-0.0177023,-0.00330451,0.00456766,-0.0574368,0.00119698,0.0134507,0.295003,-1.62924,0.0395029,0.999578,-0.0278471,-0.00828526,0.000639444,-0.0223679,-0.00267508,-0.149421,-0.00653177,0.000944137,-0.246382,0,0,0,0.0831223,0.000757212,0.732112,1
1554792808502232669,-0.0176981,-0.00331342,0.00457167,-0.0584335,0.00580749,0.0128654,-0.35797,0.77551,-0.145912,0.999573,-0.0279869,-0.00833082,0.00068277,-0.0223679,-0.00267508,-0.149421,-0.00653769,0.000957513,-0.246388,0,0,0,0.0831223,0.000757212,0.732112,1
1554792808512339497,-0.0177141,-0.00341172,0.0044933,-0.0617024,0.00193582,0.0131531,-0.515564,0.629046,-0.143092,0.999549,-0.0287715,-0.00852794,0.000632076,-0.0223679,-0.00267508,-0.149421,-0.00651531,0.00110495,-0.246263,0,0,0,0.0833109,0.00073959,0.730071,1
1554792808522226804,-0.0175556,-0.00347459,0.00441679,-0.0581335,-0.00288191,0.012958,0.325265,-0.773639,-0.0013801,0.999541,-0.0290515,-0.0085344,0.000569711,-0.0223679,-0.00267508,-0.149421,-0.00673722,0.00119926,-0.246141,0,0,0,0.083611,0.000735073,0.727014,1
1554792808532225196,-0.0172954,-0.00360836,0.00425964,-0.0577148,-0.00371207,0.0100259,0.0762462,-0.825731,-0.0505421,0.99952,-0.0298174,-0.00843383,0.000527071,-0.0223679,-0.00267508,-0.149421,-0.00710153,0.00139991,-0.245889,0,0,0,0.083611,0.000735073,0.727014,1
1554792808542217764,-0.0171781,-0.00367721,0.00417553,-0.0610144,0.000251993,0.00854072,-0.830807,0.732011,-0.245241,0.999509,-0.0301606,-0.00842137,0.000507265,-0.0223679,-0.00267508,-0.189421,-0.00726569,0.00150319,-0.309755,0,0,0,0.0838818,0.000762425,0.724048,1
1554792808552226049,-0.0174667,-0.00378618,0.0041538,-0.0594394,-0.00878219,0.00918537,-0.00718466,-0.727116,0.0608334,0.999489,-0.0308469,-0.00837438,0.000599508,-0.0223679,-0.00267508,-0.189421,-0.00686162,0.00166665,-0.30972,0,0,0,0.0838818,0.000762425,0.724048,1
1554792808562227738,-0.0173212,-0.00404146,0.0040258,-0.0574232,-0.014753,0.0109016,-0.0937604,-0.555393,0.223721,0.999462,-0.0316409,-0.00859194,0.000665049,-0.0223679,-0.00267508,-0.189421,-0.00706543,0.00204956,-0.309515,0,0,0,0.0841648,0.000818667,0.720328,1
1554792808572235571,-0.0172399,-0.00435583,0.00392023,-0.057764,-0.0187202,0.00939678,0.0508253,-0.574053,-0.0594209,0.999434,-0.0324591,-0.0088349,0.000666022,-0.0223679,-0.00267508,-0.189421,-0.00717922,0.00252112,-0.309346,0,0,0,0.0843461,0.000879173,0.717828,1
1554792808582259492,-0.0172095,-0.00452223,0.00386572,-0.058758,-0.0163018,0.00803891,-0.393428,0.496492,-0.24056,0.99942,-0.0328581,-0.00893395,0.000633532,-0.0223679,-0.00267508,-0.189421,-0.00722168,0.00277072,-0.309259,0,0,0,0.0845303,0.000956487,0.715315,1
1554792808592228010,-0.017516,-0.0048406,0.00384192,-0.051127,-0.0259741,0.00476624,0.530606,-0.772757,-0.275671,0.999395,-0.0336164,-0.00892215,0.000722234,-0.0223679,-0.00267508,-0.229421,-0.00679267,0.00324828,-0.373221,0,0,0,0.0845303,0.000956487,0.715315,1
1554792808602259788,-0.0172066,-0.00536246,0.0035995,-0.0476765,-0.0308855,0.00222412,-0.259836,0.196459,-0.0991224,0.999369,-0.0344105,-0.00878046,0.000804737,-0.0223679,-0.00267508,-0.229421,-0.00722586,0.00403107,-0.372833,0,0,0,0.08477,0.00111452,0.710886,1
1554792808612259198,-0.0169734,-0.00567532,0.00343545,-0.0458741,-0.0373921,0.00261554,-0.0214727,-0.930135,0.0986738,0.999351,-0.0349153,-0.00878831,0.000819356,-0.0223679,-0.00267508,-0.229421,-0.00755225,0.00450036,-0.37257,0,0,0,0.0849138,0.0012386,0.707998,1
1554792808622238068,-0.0167369,-0.00600916,0.00328033,-0.046897,-0.0392384,0.00376332,-0.462353,-0.249077,0.234611,0.99934,-0.0352414,-0.0087965,0.000845236,-0.0223679,-0.00267508,-0.229421,-0.00788343,0.00500112,-0.372322,0,0,0,0.0849138,0.0012386,0.707998,1
1554792808632344356,-0.0166038,-0.00703167,0.00303531,-0.0454333,-0.0442487,0.00581304,-0.0517409,0.979642,0.167546,0.999294,-0.0365028,-0.00888512,0.000682823,-0.0223679,-0.00267508,-0.229421,-0.00806967,0.00653489,-0.37193,0,0,0,0.085055,0.00139874,0.705048,1
1554792808642216540,-0.0164003,-0.00744446,0.00291263,-0.039612,-0.058163,0.00562922,0.706001,-2.24799,-0.00529875,0.999281,-0.0368515,-0.0088416,0.000569294,-0.0223679,-0.00267508,-0.269421,-0.00835467,0.00715406,-0.435734,0,0,0,0.0852556,0.00167145,0.700653,1
1554792808652342869,-0.0164121,-0.00815293,0.00282564,-0.0369973,-0.0444486,0.00526143,0.0929846,1.17479,-0.0189307,0.999262,-0.0373922,-0.0087902,0.000280842,-0.0223679,-0.00267508,-0.269421,-0.00833803,0.00821678,-0.435595,0,0,0,0.0852556,0.00167145,0.700653,1
1554792808662226499,-0.0162024,-0.00850055,0.00270318,-0.0357948,-0.0375741,0.00268446,-0.0535111,1.202,-0.40947,0.999256,-0.0375823,-0.00862717,9.57425e-05,-0.0223679,-0.00267508,-0.269421,-0.00863169,0.0087382,-0.435399,0,0,0,0.0854092,0.0019537,0.695534,1
1554792808672236103,-0.0158031,-0.00927549,0.00244349,-0.0279369,-0.0512692,-1.16053e-05,-0.0767265,0.481917,-0.283755,0.99922,-0.0385667,-0.00846188,-0.000303415,-0.0223679,-0.00267508,-0.269421,-0.00919066,0.00990062,-0.434983,0,0,0,0.0854092,0.0019537,0.695534,1
1554792808682224545,-0.0153431,-0.0100635,0.00218814,-0.0225523,-0.0596293,-6.3222e-05,0.430658,-1.73743,-0.0581724,0.999208,-0.0389238,-0.00822828,-0.000711988,-0.0223679,-0.00267508,-0.269421,-0.00983476,0.0110827,-0.434575,0,0,0,0.0855145,0.00229734,0.69024,1
1554792808692257626,-0.0152438,-0.0108869,0.00206158,-0.0203318,-0.0660263,-0.000936074,0.0962926,-0.565053,-0.0720467,0.999202,-0.039139,-0.00792487,-0.00113839,-0.0223679,-0.00267508,-0.309421,-0.00997369,0.0123177,-0.498372,0,0,0,0.0855587,0.00254265,0.686974,1
1554792808702230542,-0.0150309,-0.0113225,0.0019365,-0.0215168,-0.0524134,-0.00209059,-0.365581,2.1727,-0.195573,0.999205,-0.0390764,-0.00775292,-0.00138375,-0.0223679,-0.00267508,-0.309421,-0.0102717,0.0129712,-0.498172,0,0,0,0.0855952,0.0028191,0.683171,1
1554792808712250077,-0.0141991,-0.0122132,0.00155041,-0.0211967,-0.0389178,-0.00480271,-0.0968334,1.35189,-0.339142,0.999214,-0.0389052,-0.00730066,-0.0018685,-0.0223679,-0.00267508,-0.309421,-0.0114364,0.0143072,-0.497554,0,0,0,0.0855952,0.0028191,0.683171,1
1554792808722247827,-0.013785,-0.012634,0.00135408,-0.0168563,-0.0510235,-0.00474052,0.435412,-1.85414,0.0341684,0.999213,-0.0390104,-0.00691841,-0.00206565,-0.0223679,-0.00267508,-0.309421,-0.0120161,0.0149383,-0.49724,0,0,0,0.0856483,0.00310883,0.677359,1
